date,open,high,low,close,volume
13.11.2024 18:30:00.000,1.05592,1.05615,1.05570,1.05590,1694.88
13.11.2024 18:45:00.000,1.05593,1.05614,1.05565,1.05590,4963.54
13.11.2024 19:00:00.000,1.05591,1.05678,1.05568,1.05677,7534.469999999999
13.11.2024 19:15:00.000,1.05677,1.05760,1.05677,1.05753,4127.46
13.11.2024 19:30:00.000,1.05751,1.05760,1.05682,1.05726,3462.8100000000004
13.11.2024 19:45:00.000,1.05725,1.05737,1.05651,1.05656,3400.46
13.11.2024 20:00:00.000,1.05657,1.05690,1.05638,1.05639,1976.6899999999998
13.11.2024 20:15:00.000,1.05640,1.05661,1.05627,1.05647,2396.1699999999996
13.11.2024 20:30:00.000,1.05647,1.05653,1.05620,1.05639,2302.8799999999997
13.11.2024 20:45:00.000,1.05639,1.05640,1.05590,1.05622,2200.51
13.11.2024 21:00:00.000,1.05621,1.05661,1.05621,1.05661,906.27
13.11.2024 21:15:00.000,1.05661,1.05671,1.05637,1.05640,521.2500000000001
13.11.2024 21:30:00.000,1.05640,1.05657,1.05631,1.05632,1028.9099999999999
13.11.2024 21:45:00.000,1.05631,1.05655,1.05621,1.05644,1705.32
13.11.2024 22:00:00.000,1.05644,1.05667,1.05603,1.05608,756.2700000000001
13.11.2024 22:15:00.000,1.05607,1.05637,1.05585,1.05625,682.86
13.11.2024 22:30:00.000,1.05625,1.05635,1.05620,1.05627,285.75
13.11.2024 22:45:00.000,1.05628,1.05636,1.05625,1.05633,355.5
13.11.2024 23:00:00.000,1.05634,1.05658,1.05616,1.05635,665.1500000000002
13.11.2024 23:15:00.000,1.05635,1.05661,1.05635,1.05642,859.8599999999999
13.11.2024 23:30:00.000,1.05643,1.05654,1.05628,1.05630,668.2699999999999
13.11.2024 23:45:00.000,1.05630,1.05660,1.05623,1.05660,981.99
14.11.2024 00:00:00.000,1.05660,1.05661,1.05628,1.05639,1295.1299999999999
14.11.2024 00:15:00.000,1.05639,1.05665,1.05633,1.05662,1148.55
14.11.2024 00:30:00.000,1.05659,1.05686,1.05640,1.05684,1269.5099999999998
14.11.2024 00:45:00.000,1.05684,1.05688,1.05644,1.05655,2092.95
14.11.2024 01:00:00.000,1.05654,1.05654,1.05574,1.05598,1836.4499999999996
14.11.2024 01:15:00.000,1.05598,1.05624,1.05568,1.05580,2075.55
14.11.2024 01:30:00.000,1.05582,1.05592,1.05513,1.05525,1635.9599999999998
14.11.2024 01:45:00.000,1.05526,1.05592,1.05526,1.05563,3136.77
14.11.2024 02:00:00.000,1.05562,1.05571,1.05525,1.05571,1013.9599999999999
14.11.2024 02:15:00.000,1.05571,1.05578,1.05524,1.05543,2372.5899999999997
14.11.2024 02:30:00.000,1.05543,1.05559,1.05525,1.05534,2145.87
14.11.2024 02:45:00.000,1.05535,1.05547,1.05475,1.05495,1738.7099999999998
14.11.2024 03:00:00.000,1.05494,1.05553,1.05478,1.05553,2017.81
14.11.2024 03:15:00.000,1.05554,1.05559,1.05517,1.05534,773.95
14.11.2024 03:30:00.000,1.05534,1.05534,1.05501,1.05511,1271.36
14.11.2024 03:45:00.000,1.05512,1.05512,1.05457,1.05478,1767.0300000000002
14.11.2024 04:00:00.000,1.05478,1.05494,1.05466,1.05468,946.5300000000001
14.11.2024 04:15:00.000,1.05468,1.05503,1.05458,1.05497,623.8799999999999
14.11.2024 04:30:00.000,1.05496,1.05496,1.05466,1.05467,284.76000000000005
14.11.2024 04:45:00.000,1.05466,1.05502,1.05453,1.05486,679.56
14.11.2024 05:00:00.000,1.05487,1.05487,1.05406,1.05412,907.26
14.11.2024 05:15:00.000,1.05409,1.05409,1.05341,1.05388,2656.8999999999996
14.11.2024 05:30:00.000,1.05387,1.05458,1.05387,1.05452,4078.76
14.11.2024 05:45:00.000,1.05451,1.05474,1.05433,1.05473,2183.51
14.11.2024 06:00:00.000,1.05472,1.05545,1.05463,1.05514,3380.2000000000003
14.11.2024 06:15:00.000,1.05515,1.05535,1.05501,1.05507,1373.6799999999998
14.11.2024 06:30:00.000,1.05507,1.05523,1.05501,1.05517,1334.7499999999998
14.11.2024 06:45:00.000,1.05518,1.05528,1.05426,1.05452,2038.3799999999999
14.11.2024 07:00:00.000,1.05453,1.05470,1.05419,1.05446,2431.3700000000003
14.11.2024 07:15:00.000,1.05447,1.05475,1.05409,1.05432,2437.66
14.11.2024 07:30:00.000,1.05432,1.05514,1.05432,1.05460,3703.6299999999997
14.11.2024 07:45:00.000,1.05461,1.05550,1.05459,1.05516,4652.17
14.11.2024 08:00:00.000,1.05515,1.05583,1.05492,1.05513,4396.949999999999
14.11.2024 08:15:00.000,1.05513,1.05534,1.05443,1.05464,3793.62
14.11.2024 08:30:00.000,1.05465,1.05501,1.05413,1.05464,5271.44
14.11.2024 08:45:00.000,1.05464,1.05470,1.05324,1.05363,2622.9999999999995
14.11.2024 09:00:00.000,1.05362,1.05421,1.05336,1.05339,3792.46
14.11.2024 09:15:00.000,1.05338,1.05339,1.05230,1.05238,4185.76
14.11.2024 09:30:00.000,1.05237,1.05258,1.05182,1.05238,4066.41
14.11.2024 09:45:00.000,1.05239,1.05254,1.05179,1.05208,3686.52
14.11.2024 10:00:00.000,1.05207,1.05211,1.05121,1.05143,4792.21
14.11.2024 10:15:00.000,1.05143,1.05152,1.05064,1.05093,3347.4299999999994
14.11.2024 10:30:00.000,1.05094,1.05136,1.05020,1.05124,4998.76
14.11.2024 10:45:00.000,1.05125,1.05185,1.05113,1.05115,4384.539999999999
14.11.2024 11:00:00.000,1.05114,1.05119,1.04965,1.05016,4465.95
14.11.2024 11:15:00.000,1.05017,1.05106,1.05014,1.05100,6021.560000000001
14.11.2024 11:30:00.000,1.05100,1.05205,1.05061,1.05205,4250.65
14.11.2024 11:45:00.000,1.05205,1.05341,1.05205,1.05291,5434.7699999999995
14.11.2024 12:00:00.000,1.05293,1.05304,1.05234,1.05299,3790.96
14.11.2024 12:15:00.000,1.05300,1.05336,1.05290,1.05319,3502.12
14.11.2024 12:30:00.000,1.05319,1.05408,1.05305,1.05400,4021.51
14.11.2024 12:45:00.000,1.05401,1.05453,1.05346,1.05361,3803.1199999999994
14.11.2024 13:00:00.000,1.05359,1.05381,1.05309,1.05369,3247.4
14.11.2024 13:15:00.000,1.05368,1.05436,1.05344,1.05406,4280.85
14.11.2024 13:30:00.000,1.05405,1.05436,1.05138,1.05230,11869.72
14.11.2024 13:45:00.000,1.05231,1.05355,1.05200,1.05306,9601.000000000002
14.11.2024 14:00:00.000,1.05305,1.05447,1.05297,1.05430,9451.97
14.11.2024 14:15:00.000,1.05430,1.05569,1.05426,1.05525,7774.06
14.11.2024 14:30:00.000,1.05526,1.05691,1.05504,1.05566,8197.16
14.11.2024 14:45:00.000,1.05565,1.05589,1.05479,1.05529,5729.569999999999
14.11.2024 15:00:00.000,1.05529,1.05688,1.05529,1.05629,8702.109999999999
14.11.2024 15:15:00.000,1.05629,1.05772,1.05611,1.05709,6486.8
14.11.2024 15:30:00.000,1.05709,1.05711,1.05591,1.05650,4395.9400000000005
14.11.2024 15:45:00.000,1.05651,1.05779,1.05650,1.05750,7021.239999999999
14.11.2024 16:00:00.000,1.05749,1.05750,1.05661,1.05677,5344.8
14.11.2024 16:15:00.000,1.05678,1.05826,1.05676,1.05773,4727.91
14.11.2024 16:30:00.000,1.05773,1.05775,1.05690,1.05708,3559.559999999999
14.11.2024 16:45:00.000,1.05709,1.05729,1.05606,1.05620,2160.7499999999995
14.11.2024 17:00:00.000,1.05619,1.05638,1.05593,1.05603,2187.69
14.11.2024 17:15:00.000,1.05602,1.05631,1.05572,1.05594,2857.8799999999997
14.11.2024 17:30:00.000,1.05593,1.05624,1.05552,1.05582,2591.96
14.11.2024 17:45:00.000,1.05583,1.05609,1.05568,1.05594,2094.42
14.11.2024 18:00:00.000,1.05595,1.05607,1.05553,1.05556,1803.5800000000002
14.11.2024 18:15:00.000,1.05557,1.05559,1.05469,1.05469,1382.3899999999999
14.11.2024 18:30:00.000,1.05468,1.05507,1.05463,1.05503,1830.4
14.11.2024 18:45:00.000,1.05502,1.05515,1.05462,1.05473,1955.61
14.11.2024 19:00:00.000,1.05472,1.05498,1.05454,1.05478,2342.0499999999997
14.11.2024 19:15:00.000,1.05477,1.05519,1.05475,1.05489,3026.5000000000005
14.11.2024 19:30:00.000,1.05488,1.05514,1.05468,1.05468,3123.17
14.11.2024 19:45:00.000,1.05469,1.05514,1.05435,1.05480,3055.56
14.11.2024 20:00:00.000,1.05482,1.05491,1.05147,1.05207,10123.04
14.11.2024 20:15:00.000,1.05207,1.05345,1.05207,1.05298,13333.4499
14.11.2024 20:30:00.000,1.05296,1.05319,1.05206,1.05245,8026.71
14.11.2024 20:45:00.000,1.05246,1.05246,1.05122,1.05205,7492.320000000001
14.11.2024 21:00:00.000,1.05205,1.05271,1.05192,1.05208,3864.6899999999996
14.11.2024 21:15:00.000,1.05209,1.05228,1.05190,1.05225,2429.1
14.11.2024 21:30:00.000,1.05225,1.05249,1.05216,1.05244,1953.8999999999999
14.11.2024 21:45:00.000,1.05244,1.05308,1.05244,1.05308,1718.85
14.11.2024 22:00:00.000,1.05307,1.05343,1.05289,1.05320,294.39
14.11.2024 22:15:00.000,1.05320,1.05342,1.05306,1.05320,252.26
14.11.2024 22:30:00.000,1.05320,1.05326,1.05280,1.05320,709.19
14.11.2024 22:45:00.000,1.05320,1.05327,1.05306,1.05326,397.62
14.11.2024 23:00:00.000,1.05313,1.05327,1.05291,1.05294,647.88
14.11.2024 23:15:00.000,1.05294,1.05295,1.05259,1.05269,450.98999999999995
14.11.2024 23:30:00.000,1.05269,1.05311,1.05269,1.05311,968.0799999999999
14.11.2024 23:45:00.000,1.05308,1.05320,1.05275,1.05298,1548.04
15.11.2024 00:00:00.000,1.05297,1.05338,1.05278,1.05291,1406.28
15.11.2024 00:15:00.000,1.05291,1.05309,1.05253,1.05268,1077.45
15.11.2024 00:30:00.000,1.05269,1.05286,1.05238,1.05245,743.22
15.11.2024 00:45:00.000,1.05246,1.05331,1.05245,1.05308,2706.0699999999997
15.11.2024 01:00:00.000,1.05307,1.05355,1.05284,1.05343,3756.82
15.11.2024 01:15:00.000,1.05340,1.05416,1.05331,1.05416,4732.67
15.11.2024 01:30:00.000,1.05416,1.05418,1.05314,1.05314,1757.62
15.11.2024 01:45:00.000,1.05314,1.05349,1.05312,1.05321,1275.26
15.11.2024 02:00:00.000,1.05320,1.05396,1.05320,1.05390,2676.2400000000002
15.11.2024 02:15:00.000,1.05389,1.05425,1.05389,1.05408,2882.4
15.11.2024 02:30:00.000,1.05408,1.05408,1.05370,1.05382,2099.1299999999997
15.11.2024 02:45:00.000,1.05381,1.05429,1.05380,1.05413,2392.8100000000004
15.11.2024 03:00:00.000,1.05412,1.05462,1.05411,1.05457,3440.5599999999995
15.11.2024 03:15:00.000,1.05456,1.05461,1.05436,1.05436,2143.9000000000005
15.11.2024 03:30:00.000,1.05436,1.05451,1.05421,1.05448,1108.53
15.11.2024 03:45:00.000,1.05447,1.05453,1.05395,1.05404,1378.4100000000003
15.11.2024 04:00:00.000,1.05403,1.05457,1.05395,1.05446,2031.6599999999999
15.11.2024 04:15:00.000,1.05445,1.05461,1.05433,1.05442,1444.4100000000003
15.11.2024 04:30:00.000,1.05442,1.05443,1.05419,1.05426,1255.95
15.11.2024 04:45:00.000,1.05425,1.05441,1.05408,1.05427,1718.1900000000003
15.11.2024 05:00:00.000,1.05427,1.05427,1.05395,1.05405,1965.9900000000007
15.11.2024 05:15:00.000,1.05406,1.05431,1.05396,1.05413,2222.16
15.11.2024 05:30:00.000,1.05412,1.05423,1.05394,1.05407,1492.23
15.11.2024 05:45:00.000,1.05407,1.05416,1.05399,1.05404,1767.5400000000002
15.11.2024 06:00:00.000,1.05403,1.05424,1.05380,1.05405,2143.6600000000003
15.11.2024 06:15:00.000,1.05406,1.05407,1.05339,1.05376,1764.0200000000002
15.11.2024 06:30:00.000,1.05377,1.05492,1.05376,1.05487,3895.6399999999994
15.11.2024 06:45:00.000,1.05490,1.05617,1.05490,1.05544,5919.410000000001
15.11.2024 07:00:00.000,1.05542,1.05588,1.05511,1.05566,4976.69
15.11.2024 07:15:00.000,1.05566,1.05613,1.05556,1.05571,3180.9
15.11.2024 07:30:00.000,1.05571,1.05641,1.05551,1.05577,3123.1099999999997
15.11.2024 07:45:00.000,1.05577,1.05602,1.05550,1.05567,2209.08
15.11.2024 08:00:00.000,1.05567,1.05616,1.05524,1.05573,3359.26
15.11.2024 08:15:00.000,1.05573,1.05600,1.05559,1.05600,3052.24
15.11.2024 08:30:00.000,1.05599,1.05708,1.05599,1.05707,7252.829999999999
15.11.2024 08:45:00.000,1.05707,1.05720,1.05675,1.05700,4440.0199999999995
15.11.2024 09:00:00.000,1.05700,1.05789,1.05659,1.05780,3172.26
15.11.2024 09:15:00.000,1.05780,1.05801,1.05690,1.05701,2000.2600000000002
15.11.2024 09:30:00.000,1.05698,1.05739,1.05680,1.05700,3163.8100000000004
15.11.2024 09:45:00.000,1.05699,1.05699,1.05607,1.05624,2390.54
15.11.2024 10:00:00.000,1.05623,1.05677,1.05603,1.05666,3701.82
15.11.2024 10:15:00.000,1.05665,1.05697,1.05639,1.05676,3058.7000000000003
15.11.2024 10:30:00.000,1.05676,1.05739,1.05588,1.05728,4937.239999999999
15.11.2024 10:45:00.000,1.05726,1.05779,1.05718,1.05748,2658.63
15.11.2024 11:00:00.000,1.05747,1.05747,1.05707,1.05735,2950.9300000000003
15.11.2024 11:15:00.000,1.05735,1.05790,1.05711,1.05788,3469.11
15.11.2024 11:30:00.000,1.05789,1.05799,1.05764,1.05781,3155.87
15.11.2024 11:45:00.000,1.05780,1.05800,1.05760,1.05774,2682.7500000000005
15.11.2024 12:00:00.000,1.05773,1.05791,1.05703,1.05715,2085.69
15.11.2024 12:15:00.000,1.05715,1.05725,1.05670,1.05698,1834.1399999999999
15.11.2024 12:30:00.000,1.05699,1.05703,1.05642,1.05658,2725.13
15.11.2024 12:45:00.000,1.05658,1.05770,1.05655,1.05761,3861.7700000000004
15.11.2024 13:00:00.000,1.05761,1.05932,1.05759,1.05857,6716.489999999999
15.11.2024 13:15:00.000,1.05859,1.05886,1.05827,1.05852,5328.699999999999
15.11.2024 13:30:00.000,1.05843,1.05902,1.05542,1.05634,15205.09
15.11.2024 13:45:00.000,1.05634,1.05774,1.05574,1.05587,11344.850000000002
15.11.2024 14:00:00.000,1.05585,1.05635,1.05464,1.05492,6487.83
15.11.2024 14:15:00.000,1.05492,1.05505,1.05395,1.05455,9404.369999999999
15.11.2024 14:30:00.000,1.05454,1.05484,1.05262,1.05359,9906.52
15.11.2024 14:45:00.000,1.05355,1.05420,1.05234,1.05317,9682.48
15.11.2024 15:00:00.000,1.05319,1.05425,1.05283,1.05353,9678.119999999999
15.11.2024 15:15:00.000,1.05352,1.05369,1.05287,1.05365,8034.59
15.11.2024 15:30:00.000,1.05365,1.05390,1.05249,1.05266,7817.089999999999
15.11.2024 15:45:00.000,1.05265,1.05375,1.05263,1.05354,10720.39
15.11.2024 16:00:00.000,1.05354,1.05447,1.05333,1.05427,11136.139899999998
15.11.2024 16:15:00.000,1.05427,1.05499,1.05369,1.05465,5031.849999999999
15.11.2024 16:30:00.000,1.05467,1.05485,1.05420,1.05440,6095.4800000000005
15.11.2024 16:45:00.000,1.05440,1.05517,1.05429,1.05515,6745.88
15.11.2024 17:00:00.000,1.05514,1.05580,1.05514,1.05556,6749.040000000001
15.11.2024 17:15:00.000,1.05556,1.05602,1.05507,1.05512,4263.15
15.11.2024 17:30:00.000,1.05511,1.05581,1.05474,1.05556,4381.830000000001
15.11.2024 17:45:00.000,1.05555,1.05560,1.05483,1.05489,2343.25
15.11.2024 18:00:00.000,1.05490,1.05523,1.05459,1.05480,3314.19
15.11.2024 18:15:00.000,1.05477,1.05494,1.05463,1.05476,2658
15.11.2024 18:30:00.000,1.05475,1.05484,1.05388,1.05433,3274.9800000000005
15.11.2024 18:45:00.000,1.05434,1.05549,1.05434,1.05516,3632.9499999999994
15.11.2024 19:00:00.000,1.05517,1.05524,1.05432,1.05467,2934.49
15.11.2024 19:15:00.000,1.05467,1.05477,1.05402,1.05409,1955.9500000000005
15.11.2024 19:30:00.000,1.05409,1.05428,1.05389,1.05389,2983.34
15.11.2024 19:45:00.000,1.05388,1.05419,1.05362,1.05374,3632.75
15.11.2024 20:00:00.000,1.05375,1.05380,1.05309,1.05313,4082.4000000000005
15.11.2024 20:15:00.000,1.05313,1.05323,1.05223,1.05235,2825.9500000000003
15.11.2024 20:30:00.000,1.05234,1.05238,1.05166,1.05233,3390.9599999999996
15.11.2024 20:45:00.000,1.05233,1.05290,1.05233,1.05278,3073.29
15.11.2024 21:00:00.000,1.05278,1.05286,1.05229,1.05270,2123.85
15.11.2024 21:15:00.000,1.05270,1.05302,1.05267,1.05297,1290.3600000000001
15.11.2024 21:30:00.000,1.05297,1.05339,1.05297,1.05331,1060.29
15.11.2024 21:45:00.000,1.05332,1.05438,1.05314,1.05438,2678.49
17.11.2024 22:00:00.000,1.05332,1.05367,1.05314,1.05333,425.9
17.11.2024 22:15:00.000,1.05332,1.05345,1.05321,1.05332,618.81
17.11.2024 22:30:00.000,1.05333,1.05378,1.05319,1.05325,449.36999999999995
17.11.2024 22:45:00.000,1.05325,1.05379,1.05317,1.05351,331.19
17.11.2024 23:00:00.000,1.05348,1.05391,1.05333,1.05356,1042.1100000000001
17.11.2024 23:15:00.000,1.05354,1.05364,1.05333,1.05340,1043.4799999999998
17.11.2024 23:30:00.000,1.05340,1.05375,1.05338,1.05375,1069.74
17.11.2024 23:45:00.000,1.05374,1.05380,1.05330,1.05365,1087.3200000000002
18.11.2024 00:00:00.000,1.05364,1.05374,1.05333,1.05368,1528.53
18.11.2024 00:15:00.000,1.05368,1.05398,1.05365,1.05394,1067.72
18.11.2024 00:30:00.000,1.05396,1.05460,1.05396,1.05460,1280.5099999999998
18.11.2024 00:45:00.000,1.05459,1.05501,1.05459,1.05489,2319.5
18.11.2024 01:00:00.000,1.05489,1.05507,1.05425,1.05454,3493.86
18.11.2024 01:15:00.000,1.05454,1.05493,1.05388,1.05399,2213.7299999999996
18.11.2024 01:30:00.000,1.05399,1.05441,1.05390,1.05438,1879.7399999999998
18.11.2024 01:45:00.000,1.05438,1.05458,1.05404,1.05423,1927.92
18.11.2024 02:00:00.000,1.05424,1.05450,1.05381,1.05447,2618.82
18.11.2024 02:15:00.000,1.05446,1.05466,1.05440,1.05454,1411.93
18.11.2024 02:30:00.000,1.05454,1.05459,1.05397,1.05403,2342.04
18.11.2024 02:45:00.000,1.05403,1.05426,1.05392,1.05416,2304.0299999999997
18.11.2024 03:00:00.000,1.05416,1.05449,1.05397,1.05403,1626.9399999999998
18.11.2024 03:15:00.000,1.05402,1.05420,1.05380,1.05390,2297.2700000000004
18.11.2024 03:30:00.000,1.05389,1.05390,1.05333,1.05333,945.54
18.11.2024 03:45:00.000,1.05333,1.05362,1.05305,1.05342,1343.5800000000002
18.11.2024 04:00:00.000,1.05342,1.05372,1.05336,1.05357,1058.73
18.11.2024 04:15:00.000,1.05358,1.05382,1.05358,1.05379,936.12
18.11.2024 04:30:00.000,1.05380,1.05389,1.05357,1.05383,951.57
18.11.2024 04:45:00.000,1.05384,1.05426,1.05384,1.05409,977.61
18.11.2024 05:00:00.000,1.05407,1.05407,1.05356,1.05377,1285.74
18.11.2024 05:15:00.000,1.05377,1.05388,1.05359,1.05379,1191.98
18.11.2024 05:30:00.000,1.05378,1.05423,1.05361,1.05423,1255.41
18.11.2024 05:45:00.000,1.05425,1.05443,1.05374,1.05383,1548.68
18.11.2024 06:00:00.000,1.05382,1.05407,1.05364,1.05405,1302.3500000000001
18.11.2024 06:15:00.000,1.05405,1.05457,1.05405,1.05434,1548.3100000000002
18.11.2024 06:30:00.000,1.05435,1.05477,1.05428,1.05453,2213.04
18.11.2024 06:45:00.000,1.05454,1.05464,1.05423,1.05429,1291.4500000000003
18.11.2024 07:00:00.000,1.05429,1.05436,1.05398,1.05422,1477.36
18.11.2024 07:15:00.000,1.05423,1.05452,1.05388,1.05407,1607.8000000000004
18.11.2024 07:30:00.000,1.05407,1.05459,1.05383,1.05459,1854.6200000000001
18.11.2024 07:45:00.000,1.05459,1.05485,1.05440,1.05474,2185.66
18.11.2024 08:00:00.000,1.05473,1.05506,1.05419,1.05448,3723.57
18.11.2024 08:15:00.000,1.05447,1.05563,1.05439,1.05538,4461.1900000000005
18.11.2024 08:30:00.000,1.05537,1.05541,1.05454,1.05483,3309.8
18.11.2024 08:45:00.000,1.05481,1.05491,1.05437,1.05471,3160.45
18.11.2024 09:00:00.000,1.05471,1.05524,1.05434,1.05519,3203.1
18.11.2024 09:15:00.000,1.05518,1.05689,1.05512,1.05679,4464.77
18.11.2024 09:30:00.000,1.05679,1.05714,1.05623,1.05637,3197.76
18.11.2024 09:45:00.000,1.05635,1.05684,1.05630,1.05664,4515.75
18.11.2024 10:00:00.000,1.05662,1.05674,1.05543,1.05552,2889.8300000000004
18.11.2024 10:15:00.000,1.05552,1.05591,1.05490,1.05502,2275.59
18.11.2024 10:30:00.000,1.05502,1.05509,1.05469,1.05485,2621.2799999999997
18.11.2024 10:45:00.000,1.05486,1.05502,1.05459,1.05483,3564.6099999999997
18.11.2024 11:00:00.000,1.05482,1.05482,1.05361,1.05396,3133.5299999999997
18.11.2024 11:15:00.000,1.05395,1.05436,1.05366,1.05373,3231.35
18.11.2024 11:30:00.000,1.05372,1.05407,1.05326,1.05390,4680.969999999999
18.11.2024 11:45:00.000,1.05390,1.05445,1.05390,1.05424,4005.01
18.11.2024 12:00:00.000,1.05426,1.05446,1.05359,1.05388,3844.43
18.11.2024 12:15:00.000,1.05390,1.05401,1.05349,1.05385,3962.8799999999997
18.11.2024 12:30:00.000,1.05389,1.05443,1.05369,1.05443,2182.66
18.11.2024 12:45:00.000,1.05441,1.05489,1.05416,1.05473,3887.2999999999997
18.11.2024 13:00:00.000,1.05473,1.05532,1.05456,1.05498,3936.3199999999997
18.11.2024 13:15:00.000,1.05498,1.05588,1.05481,1.05571,4662.129999999999
18.11.2024 13:30:00.000,1.05571,1.05606,1.05538,1.05597,5388.38
18.11.2024 13:45:00.000,1.05596,1.05688,1.05589,1.05679,6111.9400000000005
18.11.2024 14:00:00.000,1.05680,1.05708,1.05626,1.05643,3152.9399999999996
18.11.2024 14:15:00.000,1.05639,1.05663,1.05608,1.05629,3793.59
18.11.2024 14:30:00.000,1.05628,1.05747,1.05618,1.05692,4288.79
18.11.2024 14:45:00.000,1.05692,1.05722,1.05671,1.05687,3441.5200000000004
18.11.2024 15:00:00.000,1.05687,1.05733,1.05660,1.05684,3858.4699999999993
18.11.2024 15:15:00.000,1.05683,1.05700,1.05607,1.05616,2991.4800000000005
18.11.2024 15:30:00.000,1.05616,1.05718,1.05615,1.05661,4542.36
18.11.2024 15:45:00.000,1.05662,1.05755,1.05649,1.05737,4215.41
18.11.2024 16:00:00.000,1.05737,1.05738,1.05669,1.05689,2806.4400000000005
18.11.2024 16:15:00.000,1.05689,1.05708,1.05653,1.05677,3420.7399999999993
18.11.2024 16:30:00.000,1.05678,1.05734,1.05678,1.05718,1954.8699999999997
18.11.2024 16:45:00.000,1.05719,1.05860,1.05715,1.05860,5651.51
18.11.2024 17:00:00.000,1.05861,1.05892,1.05813,1.05818,4132.67
18.11.2024 17:15:00.000,1.05817,1.05848,1.05801,1.05817,3669.94
18.11.2024 17:30:00.000,1.05817,1.05908,1.05803,1.05892,3214.24
18.11.2024 17:45:00.000,1.05891,1.05927,1.05880,1.05912,2885.0100000000007
18.11.2024 18:00:00.000,1.05911,1.05911,1.05874,1.05899,1220.8200000000002
18.11.2024 18:15:00.000,1.05900,1.05935,1.05890,1.05929,2837.5999999999995
18.11.2024 18:30:00.000,1.05929,1.05959,1.05912,1.05927,3209.5700000000006
18.11.2024 18:45:00.000,1.05926,1.05980,1.05923,1.05973,3562.4300000000003
18.11.2024 19:00:00.000,1.05974,1.06073,1.05974,1.06038,3960.3299999999995
18.11.2024 19:15:00.000,1.06037,1.06038,1.05937,1.05949,1903.0299999999997
18.11.2024 19:30:00.000,1.05949,1.05956,1.05899,1.05899,3505.8399999999992
18.11.2024 19:45:00.000,1.05898,1.05926,1.05889,1.05910,2482.83
18.11.2024 20:00:00.000,1.05909,1.05961,1.05909,1.05944,1432.0500000000002
18.11.2024 20:15:00.000,1.05943,1.05965,1.05930,1.05948,1489.75
18.11.2024 20:30:00.000,1.05948,1.05950,1.05893,1.05893,1170.02
18.11.2024 20:45:00.000,1.05893,1.05929,1.05893,1.05927,1378.87
18.11.2024 21:00:00.000,1.05926,1.05956,1.05907,1.05942,1213.49
18.11.2024 21:15:00.000,1.05943,1.05980,1.05936,1.05965,628.23
18.11.2024 21:30:00.000,1.05964,1.05997,1.05950,1.05992,981.1199999999999
18.11.2024 21:45:00.000,1.05992,1.06006,1.05984,1.05992,649.7900000000001
18.11.2024 22:00:00.000,1.05993,1.06036,1.05982,1.05998,193.32
18.11.2024 22:15:00.000,1.05997,1.06001,1.05978,1.05995,158.01
18.11.2024 22:30:00.000,1.05996,1.06008,1.05987,1.05993,255.32999999999998
18.11.2024 22:45:00.000,1.05994,1.05995,1.05986,1.05992,181.57000000000002
18.11.2024 23:00:00.000,1.05992,1.05993,1.05940,1.05949,837.18
18.11.2024 23:15:00.000,1.05949,1.05958,1.05934,1.05956,726.33
18.11.2024 23:30:00.000,1.05955,1.05975,1.05949,1.05975,1189.51
18.11.2024 23:45:00.000,1.05974,1.05978,1.05943,1.05947,862.8000000000002
19.11.2024 00:00:00.000,1.05946,1.05947,1.05914,1.05917,1146.7699999999998
19.11.2024 00:15:00.000,1.05917,1.05940,1.05917,1.05924,1057.28
19.11.2024 00:30:00.000,1.05923,1.05938,1.05891,1.05891,1196.8000000000002
19.11.2024 00:45:00.000,1.05892,1.05942,1.05873,1.05899,3402.2
19.11.2024 01:00:00.000,1.05899,1.05960,1.05891,1.05958,2934.5600000000004
19.11.2024 01:15:00.000,1.05958,1.05962,1.05918,1.05931,1684.3799999999999
19.11.2024 01:30:00.000,1.05930,1.05932,1.05890,1.05918,2538.49
19.11.2024 01:45:00.000,1.05919,1.05949,1.05910,1.05933,2591.68
19.11.2024 02:00:00.000,1.05933,1.05966,1.05899,1.05913,4302.349999999999
19.11.2024 02:15:00.000,1.05913,1.05923,1.05890,1.05915,2584.8799999999997
19.11.2024 02:30:00.000,1.05915,1.05924,1.05896,1.05901,3042.8300000000004
19.11.2024 02:45:00.000,1.05900,1.05933,1.05897,1.05920,2701.79
19.11.2024 03:00:00.000,1.05919,1.05953,1.05917,1.05953,1911.8400000000001
19.11.2024 03:15:00.000,1.05953,1.06010,1.05953,1.05979,3091.9999999999995
19.11.2024 03:30:00.000,1.05979,1.05985,1.05951,1.05964,1661.18
19.11.2024 03:45:00.000,1.05964,1.05973,1.05941,1.05969,1398.1299999999997
19.11.2024 04:00:00.000,1.05970,1.06009,1.05957,1.05958,2200.29
19.11.2024 04:15:00.000,1.05958,1.05968,1.05918,1.05918,2213.73
19.11.2024 04:30:00.000,1.05917,1.05922,1.05892,1.05921,1889.4299999999998
19.11.2024 04:45:00.000,1.05921,1.05922,1.05866,1.05872,2350.2200000000003
19.11.2024 05:00:00.000,1.05871,1.05879,1.05853,1.05878,3354.0299999999997
19.11.2024 05:15:00.000,1.05877,1.05887,1.05842,1.05850,3339.7499999999995
19.11.2024 05:30:00.000,1.05851,1.05867,1.05831,1.05863,1722.44
19.11.2024 05:45:00.000,1.05862,1.05864,1.05828,1.05837,1506.17
19.11.2024 06:00:00.000,1.05837,1.05877,1.05834,1.05846,1675.5299999999997
